東京都,JR中央・総武線,三鷹,35.702708,139.560831,2016/2/1 12:30:01
東京都,JR中央・総武線,吉祥寺,35.702811,139.579804,2016/2/1 12:30:01
東京都,JR中央・総武線,西荻窪,35.703842,139.599361,2016/2/1 12:30:01
東京都,JR中央・総武線,荻窪,35.704632,139.619981,2016/2/1 12:30:01
東京都,JR中央・総武線,阿佐ヶ谷,35.704773,139.635263,2016/2/1 12:30:01
東京都,JR中央・総武線,高円寺,35.705385,139.649867,2016/2/1 12:30:01
東京都,JR中央・総武線,中野,35.706032,139.665652,2016/2/1 12:30:01
東京都,JR中央・総武線,東中野,35.70623,139.685842,2016/2/1 12:30:01
東京都,JR中央・総武線,大久保,35.700722,139.697358,2016/2/1 12:30:01
東京都,JR中央・総武線,新宿,35.690921,139.700258,2016/2/1 12:30:01
東京都,JR中央・総武線,代々木,35.683061,139.702042,2016/2/1 12:30:01
東京都,JR中央・総武線,千駄ヶ谷,35.68117,139.711444,2016/2/1 12:30:01
東京都,JR中央・総武線,信濃町,35.68009,139.720243,2016/2/1 12:30:01
東京都,JR中央・総武線,四ツ谷,35.686014,139.730667,2016/2/1 12:30:01
東京都,JR中央・総武線,市ヶ谷,35.691008,139.735585,2016/2/1 12:30:01
東京都,JR中央・総武線,飯田橋,35.702065,139.745015,2016/2/1 12:30:01
東京都,JR中央・総武線,水道橋,35.70203,139.753653,2016/2/1 12:30:01
東京都,JR中央・総武線,御茶ノ水,35.699855,139.763786,2016/2/1 12:30:01
東京都,JR中央・総武線,秋葉原,35.698683,139.774219,2016/2/1 12:30:01
東京都,JR中央・総武線,浅草橋,35.697467,139.785976,2016/2/1 12:30:01
東京都,JR中央・総武線,両国,35.696123,139.792515,2016/2/1 12:30:01
東京都,JR中央・総武線,錦糸町,35.696437,139.813949,2016/2/1 12:30:01
東京都,JR中央・総武線,亀戸,35.697587,139.826078,2016/2/1 12:30:01
東京都,JR中央・総武線,平井,35.706434,139.842516,2016/2/1 12:30:01
東京都,JR中央・総武線,新小岩,35.716789,139.85828,2016/2/1 12:30:01
東京都,JR中央・総武線,小岩,35.732962,139.881682,2016/2/1 12:30:01
東京都,JR中央・総武線,市川,35.729277,139.907809,2016/2/1 12:30:01
東京都,JR中央・総武線,本八幡,35.720837,139.927441,2016/2/1 12:30:01
東京都,JR中央・総武線,下総中山,35.714276,139.943092,2016/2/1 12:30:01
東京都,JR中央・総武線,西船橋,35.707452,139.959097,2016/2/1 12:30:01
東京都,JR中央・総武線,船橋,35.701735,139.985218,2016/2/1 12:30:01
東京都,JR中央・総武線,東船橋,35.699813,140.004272,2016/2/1 12:30:01
東京都,JR中央・総武線,津田沼,35.691228,140.020476,2016/2/1 12:30:01
東京都,JR中央・総武線,幕張本郷,35.672795,140.042241,2016/2/1 12:30:01
東京都,JR中央・総武線,幕張,35.659386,140.057949,2016/2/1 12:30:01
東京都,JR中央・総武線,新検見川,35.651828,140.072961,2016/2/1 12:30:01
東京都,JR中央・総武線,稲毛,35.637425,140.092404,2016/2/1 12:30:01
東京都,JR中央・総武線,西千葉,35.622581,140.103279,2016/2/1 12:30:01
東京都,JR中央・総武線,千葉,35.612858,140.11434,2016/2/1 12:30:01
東京都,JR京浜東北線,大宮,35.906295,139.623999,2016/2/1 12:30:01
東京都,JR京浜東北線,さいたま新都心,35.893867,139.633587,2016/2/1 12:30:01
東京都,JR京浜東北線,与野,35.884393,139.639085,2016/2/1 12:30:01
東京都,JR京浜東北線,北浦和,35.872156,139.646196,2016/2/1 12:30:01
東京都,JR京浜東北線,浦和,35.858482,139.657087,2016/2/1 12:30:01
東京都,JR京浜東北線,南浦和,35.847681,139.66915,2016/2/1 12:30:01
東京都,JR京浜東北線,蕨,35.828148,139.690443,2016/2/1 12:30:01
東京都,JR京浜東北線,西川口,35.815725,139.704364,2016/2/1 12:30:01
東京都,JR京浜東北線,川口,35.801922,139.717583,2016/2/1 12:30:01
東京都,JR京浜東北線,赤羽,35.778051,139.720856,2016/2/1 12:30:01
東京都,JR京浜東北線,東十条,35.762947,139.727694,2016/2/1 12:30:01
東京都,JR京浜東北線,王子,35.752474,139.738139,2016/2/1 12:30:01
東京都,JR京浜東北線,上中里,35.746586,139.746927,2016/2/1 12:30:01
東京都,JR京浜東北線,田端,35.738062,139.76086,2016/2/1 12:30:01
東京都,JR京浜東北線,西日暮里,35.732135,139.766787,2016/2/1 12:30:01
東京都,JR京浜東北線,日暮里,35.727772,139.770987,2016/2/1 12:30:01
東京都,JR京浜東北線,鶯谷,35.720495,139.778837,2016/2/1 12:30:01
東京都,JR京浜東北線,上野,35.713768,139.777254,2016/2/1 12:30:01
東京都,JR京浜東北線,御徒町,35.707893,139.774332,2016/2/1 12:30:01
東京都,JR京浜東北線,秋葉原,35.698683,139.774219,2016/2/1 12:30:01
東京都,JR京浜東北線,神田,35.69169,139.770883,2016/2/1 12:30:01
東京都,JR京浜東北線,東京,35.681382,139.766084,2016/2/1 12:30:01
東京都,JR京浜東北線,有楽町,35.675069,139.763328,2016/2/1 12:30:01
東京都,JR京浜東北線,新橋,35.665498,139.75964,2016/2/1 12:30:01
東京都,JR京浜東北線,浜松町,35.655646,139.756749,2016/2/1 12:30:01
東京都,JR京浜東北線,田町,35.645736,139.747575,2016/2/1 12:30:01
東京都,JR京浜東北線,品川,35.630152,139.74044,2016/2/1 12:30:01
東京都,JR京浜東北線,大井町,35.606249,139.734855,2016/2/1 12:30:01
東京都,JR京浜東北線,大森,35.588442,139.727929,2016/2/1 12:30:01
東京都,JR京浜東北線,蒲田,35.562479,139.716051,2016/2/1 12:30:01
東京都,JR京浜東北線,川崎,35.531328,139.696899,2016/2/1 12:30:01
東京都,JR京浜東北線,鶴見,35.508565,139.676018,2016/2/1 12:30:01
東京都,JR京浜東北線,新子安,35.487106,139.65554,2016/2/1 12:30:01
東京都,JR京浜東北線,東神奈川,35.477951,139.633347,2016/2/1 12:30:01
東京都,JR京浜東北線,横浜,35.466188,139.622715,2016/2/1 12:30:01
東京都,JR山手線,大崎,35.6197,139.728553,2016/2/1 12:30:01
東京都,JR山手線,五反田,35.626446,139.723444,2016/2/1 12:30:01
東京都,JR山手線,目黒,35.633998,139.715828,2016/2/1 12:30:01
東京都,JR山手線,恵比寿,35.64669,139.710106,2016/2/1 12:30:01
東京都,JR山手線,渋谷,35.658517,139.701334,2016/2/1 12:30:01
東京都,JR山手線,原宿,35.670168,139.702687,2016/2/1 12:30:01
東京都,JR山手線,代々木,35.683061,139.702042,2016/2/1 12:30:01
東京都,JR山手線,新宿,35.690921,139.700258,2016/2/1 12:30:01
東京都,JR山手線,新大久保,35.701306,139.700044,2016/2/1 12:30:01
東京都,JR山手線,高田馬場,35.712285,139.703782,2016/2/1 12:30:01
東京都,JR山手線,目白,35.721204,139.706587,2016/2/1 12:30:01
東京都,JR山手線,池袋,35.728926,139.71038,2016/2/1 12:30:01
東京都,JR山手線,大塚,35.73159,139.729329,2016/2/1 12:30:01
東京都,JR山手線,巣鴨,35.733492,139.739345,2016/2/1 12:30:01
東京都,JR山手線,駒込,35.736489,139.746875,2016/2/1 12:30:01
東京都,JR山手線,田端,35.738062,139.76086,2016/2/1 12:30:01
東京都,JR山手線,西日暮里,35.732135,139.766787,2016/2/1 12:30:01
東京都,JR山手線,日暮里,35.727772,139.770987,2016/2/1 12:30:01
東京都,JR山手線,鶯谷,35.720495,139.778837,2016/2/1 12:30:01
東京都,JR山手線,上野,35.713768,139.777254,2016/2/1 12:30:01
東京都,JR山手線,御徒町,35.707893,139.774332,2016/2/1 12:30:01
東京都,JR山手線,秋葉原,35.698683,139.774219,2016/2/1 12:30:01
東京都,JR山手線,神田,35.69169,139.770883,2016/2/1 12:30:01
東京都,JR山手線,東京,35.681382,139.766084,2016/2/1 12:30:01
東京都,JR山手線,有楽町,35.675069,139.763328,2016/2/1 12:30:01
東京都,JR山手線,新橋,35.665498,139.75964,2016/2/1 12:30:01
東京都,JR山手線,浜松町,35.655646,139.756749,2016/2/1 12:30:01
東京都,JR山手線,田町,35.645736,139.747575,2016/2/1 12:30:01
東京都,JR山手線,品川,35.630152,139.74044,2016/2/1 12:30:01
東京都,JR中央線「快速」,東京,35.681382,139.766084,2016/2/1 12:30:01
東京都,JR中央線「快速」,神田,35.69169,139.770883,2016/2/1 12:30:01
東京都,JR中央線「快速」,御茶ノ水,35.699855,139.763786,2016/2/1 12:30:01
東京都,JR中央線「快速」,四ツ谷,35.686014,139.730667,2016/2/1 12:30:01
東京都,JR中央線「快速」,新宿,35.690921,139.700258,2016/2/1 12:30:01
東京都,JR中央線「快速」,中野,35.706032,139.665652,2016/2/1 12:30:01
東京都,JR中央線「快速」,高円寺,35.705385,139.649867,2016/2/1 12:30:01
東京都,JR中央線「快速」,阿佐ヶ谷,35.704773,139.635263,2016/2/1 12:30:01
東京都,JR中央線「快速」,荻窪,35.704632,139.619981,2016/2/1 12:30:01
東京都,JR中央線「快速」,西荻窪,35.703842,139.599361,2016/2/1 12:30:01
東京都,JR中央線「快速」,吉祥寺,35.702811,139.579804,2016/2/1 12:30:01
東京都,JR中央線「快速」,三鷹,35.702708,139.560831,2016/2/1 12:30:01
東京都,JR中央線「快速」,武蔵境,35.70228,139.54489,2016/2/1 12:30:01
東京都,JR中央線「快速」,東小金井,35.701743,139.524831,2016/2/1 12:30:01
東京都,JR中央線「快速」,武蔵小金井,35.701351,139.50645,2016/2/1 12:30:01
東京都,JR中央線「快速」,国分寺,35.700256,139.480257,2016/2/1 12:30:01
東京都,JR中央線「快速」,西国分寺,35.699769,139.465714,2016/2/1 12:30:01
東京都,JR中央線「快速」,国立,35.699002,139.446385,2016/2/1 12:30:01
東京都,JR中央線「快速」,立川,35.697899,139.413957,2016/2/1 12:30:01
東京都,JR中央線「快速」,日野,35.679245,139.393998,2016/2/1 12:30:01
東京都,JR中央線「快速」,豊田,35.659502,139.381495,2016/2/1 12:30:01
東京都,JR中央線「快速」,八王子,35.655641,139.338968,2016/2/1 12:30:01
東京都,JR中央線「快速」,西八王子,35.656777,139.312517,2016/2/1 12:30:01
東京都,JR中央線「快速」,高尾,35.642228,139.281787,2016/2/1 12:30:01
東京都,JR京葉線,東京,35.681382,139.766084,2016/2/1 12:30:01
東京都,JR京葉線,八丁堀,35.674617,139.777705,2016/2/1 12:30:01
東京都,JR京葉線,越中島,35.667946,139.792713,2016/2/1 12:30:01
東京都,JR京葉線,潮見,35.658714,139.817357,2016/2/1 12:30:01
東京都,JR京葉線,新木場,35.646157,139.827426,2016/2/1 12:30:01
東京都,JR京葉線,葛西臨海公園,35.644405,139.861602,2016/2/1 12:30:01
東京都,JR京葉線,舞浜,35.636338,139.883275,2016/2/1 12:30:01
東京都,JR京葉線,新浦安,35.649451,139.912386,2016/2/1 12:30:01
東京都,JR京葉線,市川塩浜,35.666718,139.923571,2016/2/1 12:30:01
東京都,JR京葉線,西船橋,35.707452,139.959097,2016/2/1 12:30:01
東京都,JR京葉線,二俣新町,35.691482,139.959617,2016/2/1 12:30:01
東京都,JR京葉線,南船橋,35.681568,139.996623,2016/2/1 12:30:01
東京都,JR京葉線,新習志野,35.667431,140.013022,2016/2/1 12:30:01
東京都,JR京葉線,海浜幕張,35.64834,140.041889,2016/2/1 12:30:01
東京都,JR京葉線,検見川浜,35.637027,140.059185,2016/2/1 12:30:01
東京都,JR京葉線,稲毛海岸,35.629531,140.073884,2016/2/1 12:30:01
東京都,JR京葉線,千葉みなと,35.606186,140.103399,2016/2/1 12:30:01
東京都,JR京葉線,蘇我,35.581481,140.131139,2016/2/1 12:30:01
東京都,JR埼京線,大崎,35.6197,139.728553,2016/2/1 12:30:01
東京都,JR埼京線,恵比寿,35.64669,139.710106,2016/2/1 12:30:01
東京都,JR埼京線,渋谷,35.658517,139.701334,2016/2/1 12:30:01
東京都,JR埼京線,新宿,35.690921,139.700258,2016/2/1 12:30:01
東京都,JR埼京線,池袋,35.728926,139.71038,2016/2/1 12:30:01
東京都,JR埼京線,板橋,35.746044,139.719523,2016/2/1 12:30:01
東京都,JR埼京線,十条,35.760261,139.722231,2016/2/1 12:30:01
東京都,JR埼京線,赤羽,35.778051,139.720856,2016/2/1 12:30:01
東京都,JR埼京線,北赤羽,35.786705,139.70619,2016/2/1 12:30:01
東京都,JR埼京線,浮間舟渡,35.791234,139.691391,2016/2/1 12:30:01
東京都,JR埼京線,戸田公園,35.808037,139.678042,2016/2/1 12:30:01
東京都,JR埼京線,戸田,35.817657,139.669592,2016/2/1 12:30:01
東京都,JR埼京線,北戸田,35.827492,139.660337,2016/2/1 12:30:01
東京都,JR埼京線,武蔵浦和,35.846114,139.647966,2016/2/1 12:30:01
東京都,JR埼京線,中浦和,35.853808,139.637444,2016/2/1 12:30:01
東京都,JR埼京線,南与野,35.867431,139.631189,2016/2/1 12:30:01
東京都,JR埼京線,与野本町,35.881146,139.626033,2016/2/1 12:30:01
東京都,JR埼京線,北与野,35.89082,139.628663,2016/2/1 12:30:01
東京都,JR埼京線,大宮,35.906295,139.623999,2016/2/1 12:30:01
東京都,JR南武線,川崎,35.531328,139.696899,2016/2/1 12:30:01
東京都,JR南武線,尻手,35.531064,139.684389,2016/2/1 12:30:01
東京都,JR南武線,矢向,35.538933,139.680422,2016/2/1 12:30:01
東京都,JR南武線,鹿島田,35.551331,139.675131,2016/2/1 12:30:01
東京都,JR南武線,平間,35.56104,139.671039,2016/2/1 12:30:01
東京都,JR南武線,向河原,35.572908,139.667242,2016/2/1 12:30:01
東京都,JR南武線,武蔵小杉,35.575741,139.659664,2016/2/1 12:30:01
東京都,JR南武線,武蔵中原,35.581154,139.641474,2016/2/1 12:30:01
東京都,JR南武線,武蔵新城,35.587225,139.629691,2016/2/1 12:30:01
東京都,JR南武線,武蔵溝ノ口,35.599032,139.611207,2016/2/1 12:30:01
東京都,JR南武線,津田山,35.60427,139.600005,2016/2/1 12:30:01
東京都,JR南武線,久地,35.61056,139.592539,2016/2/1 12:30:01
東京都,JR南武線,宿河原,35.615293,139.579445,2016/2/1 12:30:01
東京都,JR南武線,登戸,35.620783,139.569912,2016/2/1 12:30:01
東京都,JR南武線,中野島,35.630135,139.5501,2016/2/1 12:30:01
東京都,JR南武線,稲田堤,35.633645,139.535262,2016/2/1 12:30:01
東京都,JR南武線,矢野口,35.641674,139.520457,2016/2/1 12:30:01
東京都,JR南武線,稲城長沼,35.644264,139.502742,2016/2/1 12:30:01
東京都,JR南武線,南多摩,35.649093,139.489284,2016/2/1 12:30:01
東京都,JR南武線,府中本町,35.666204,139.477203,2016/2/1 12:30:01
東京都,JR南武線,分倍河原,35.668557,139.468721,2016/2/1 12:30:01
東京都,JR南武線,西府,35.670967,139.457399,2016/2/1 12:30:01
東京都,JR南武線,谷保,35.681424,139.446591,2016/2/1 12:30:01
東京都,JR南武線,矢川,35.684962,139.432123,2016/2/1 12:30:01
東京都,JR南武線,西国立,35.693486,139.424242,2016/2/1 12:30:01
東京都,JR南武線,立川,35.697899,139.413957,2016/2/1 12:30:01
東京都,JR横須賀線,東京,35.681382,139.766084,2016/2/1 12:30:01
東京都,JR横須賀線,新橋,35.665498,139.75964,2016/2/1 12:30:01
東京都,JR横須賀線,品川,35.630152,139.74044,2016/2/1 12:30:01
東京都,JR横須賀線,西大井,35.601799,139.721812,2016/2/1 12:30:01
東京都,JR横須賀線,武蔵小杉,35.575741,139.659664,2016/2/1 12:30:01
東京都,JR横須賀線,新川崎,35.551395,139.671734,2016/2/1 12:30:01
東京都,JR横須賀線,横浜,35.466188,139.622715,2016/2/1 12:30:01
東京都,JR横須賀線,保土ヶ谷,35.446727,139.599624,2016/2/1 12:30:01
東京都,JR横須賀線,東戸塚,35.430495,139.55675,2016/2/1 12:30:01
東京都,JR横須賀線,戸塚,35.400612,139.534202,2016/2/1 12:30:01
東京都,JR横須賀線,大船,35.353435,139.531124,2016/2/1 12:30:01
東京都,JR横須賀線,北鎌倉,35.337198,139.545134,2016/2/1 12:30:01
東京都,JR横須賀線,鎌倉,35.319031,139.550703,2016/2/1 12:30:01
東京都,JR横須賀線,逗子,35.297522,139.579545,2016/2/1 12:30:01
東京都,JR横須賀線,東逗子,35.298681,139.60111,2016/2/1 12:30:01
東京都,JR横須賀線,田浦,35.29271,139.637632,2016/2/1 12:30:01
東京都,JR横須賀線,横須賀,35.284119,139.655899,2016/2/1 12:30:01
東京都,JR横須賀線,衣笠,35.25736,139.661348,2016/2/1 12:30:01
東京都,JR横須賀線,久里浜,35.233068,139.70132,2016/2/1 12:30:01
東京都,JR総武線「快速」,東京,35.681382,139.766084,2016/2/1 12:30:01
東京都,JR総武線「快速」,新日本橋,35.688687,139.77323,2016/2/1 12:30:01
東京都,JR総武線「快速」,馬喰町,35.693365,139.78238,2016/2/1 12:30:01
東京都,JR総武線「快速」,錦糸町,35.696437,139.813949,2016/2/1 12:30:01
東京都,JR総武線「快速」,新小岩,35.716789,139.85828,2016/2/1 12:30:01
東京都,JR総武線「快速」,市川,35.729277,139.907809,2016/2/1 12:30:01
東京都,JR総武線「快速」,船橋,35.701735,139.985218,2016/2/1 12:30:01
東京都,JR総武線「快速」,津田沼,35.691228,140.020476,2016/2/1 12:30:01
東京都,JR総武線「快速」,稲毛,35.637425,140.092404,2016/2/1 12:30:01
東京都,JR総武線「快速」,千葉,35.612858,140.11434,2016/2/1 12:30:01
東京都,JR青梅線,立川,35.697899,139.413957,2016/2/1 12:30:01
東京都,JR青梅線,西立川,35.70359,139.393684,2016/2/1 12:30:01
東京都,JR青梅線,東中神,35.706337,139.384179,2016/2/1 12:30:01
東京都,JR青梅線,中神,35.709058,139.375816,2016/2/1 12:30:01
東京都,JR青梅線,昭島,35.713543,139.360908,2016/2/1 12:30:01
東京都,JR青梅線,拝島,35.721136,139.343654,2016/2/1 12:30:01
東京都,JR青梅線,牛浜,35.734562,139.333665,2016/2/1 12:30:01
東京都,JR青梅線,福生,35.742356,139.327963,2016/2/1 12:30:01
東京都,JR青梅線,羽村,35.758437,139.315944,2016/2/1 12:30:01
東京都,JR青梅線,小作,35.776304,139.30193,2016/2/1 12:30:01
東京都,JR青梅線,河辺,35.784549,139.284784,2016/2/1 12:30:01
東京都,JR青梅線,東青梅,35.789904,139.272313,2016/2/1 12:30:01
東京都,JR青梅線,青梅,35.790284,139.258393,2016/2/1 12:30:01
東京都,JR青梅線,宮ノ平,35.787615,139.237175,2016/2/1 12:30:01
東京都,JR青梅線,日向和田,35.787857,139.229964,2016/2/1 12:30:01
東京都,JR青梅線,石神前,35.796733,139.225057,2016/2/1 12:30:01
東京都,JR青梅線,二俣尾,35.804474,139.215438,2016/2/1 12:30:01
東京都,JR青梅線,軍畑,35.807615,139.207734,2016/2/1 12:30:01
東京都,JR青梅線,沢井,35.805787,139.194058,2016/2/1 12:30:01
東京都,JR青梅線,御嶽,35.801446,139.182898,2016/2/1 12:30:01
東京都,JR青梅線,川井,35.81383,139.164026,2016/2/1 12:30:01
東京都,JR青梅線,古里,35.816227,139.152088,2016/2/1 12:30:01
東京都,JR青梅線,鳩ノ巣,35.814932,139.128749,2016/2/1 12:30:01
東京都,JR青梅線,白丸,35.811883,139.114811,2016/2/1 12:30:01
東京都,JR青梅線,奥多摩,35.809215,139.096661,2016/2/1 12:30:01
東京都,JR横浜線,東神奈川,35.477951,139.633347,2016/2/1 12:30:01
東京都,JR横浜線,大口,35.492164,139.646157,2016/2/1 12:30:01
東京都,JR横浜線,菊名,35.509817,139.63135,2016/2/1 12:30:01
東京都,JR横浜線,新横浜,35.507456,139.617585,2016/2/1 12:30:01
東京都,JR横浜線,小机,35.508553,139.600073,2016/2/1 12:30:01
東京都,JR横浜線,鴨居,35.510874,139.567095,2016/2/1 12:30:01
東京都,JR横浜線,中山,35.514834,139.540247,2016/2/1 12:30:01
東京都,JR横浜線,十日市場,35.526302,139.516585,2016/2/1 12:30:01
東京都,JR横浜線,長津田,35.531681,139.494686,2016/2/1 12:30:01
東京都,JR横浜線,成瀬,35.535514,139.472909,2016/2/1 12:30:01
東京都,JR横浜線,町田,35.542007,139.445468,2016/2/1 12:30:01
東京都,JR横浜線,古淵,35.555988,139.419265,2016/2/1 12:30:01
東京都,JR横浜線,淵野辺,35.568756,139.395058,2016/2/1 12:30:01
東京都,JR横浜線,矢部,35.573069,139.386767,2016/2/1 12:30:01
東京都,JR横浜線,相模原,35.581066,139.371001,2016/2/1 12:30:01
東京都,JR横浜線,橋本,35.594942,139.34502,2016/2/1 12:30:01
東京都,JR横浜線,相原,35.606865,139.331682,2016/2/1 12:30:01
東京都,JR横浜線,八王子みなみ野,35.631364,139.330975,2016/2/1 12:30:01
東京都,JR横浜線,片倉,35.639707,139.341432,2016/2/1 12:30:01
東京都,JR横浜線,八王子,35.655641,139.338968,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,綾瀬,35.762214,139.824914,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,亀有,35.766622,139.847675,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,金町,35.769549,139.870479,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,松戸,35.784344,139.900666,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,北松戸,35.800559,139.911808,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,馬橋,35.811602,139.917357,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,新松戸,35.825431,139.921148,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,北小金,35.833422,139.931306,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,南柏,35.844644,139.954125,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,柏,35.862222,139.971054,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,北柏,35.875598,139.988052,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,我孫子,35.872454,140.010855,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,天王台,35.872539,140.040899,2016/2/1 12:30:01
東京都,JR常磐線「各駅停車」,取手,35.896455,140.063126,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),上野,35.713768,139.777254,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),尾久,35.746783,139.754635,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),赤羽,35.778051,139.720856,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),浦和,35.858482,139.657087,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),さいたま新都心,35.893867,139.633587,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),大宮,35.906295,139.623999,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),土呂,35.931825,139.632026,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),東大宮,35.948751,139.640291,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),蓮田,35.981361,139.652905,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),白岡,36.017415,139.666793,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),新白岡,36.03874,139.672089,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),久喜,36.065703,139.677295,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),東鷲宮,36.089456,139.679228,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),栗橋,36.136798,139.694208,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),古河,36.194375,139.709726,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),野木,36.23034,139.734998,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),間々田,36.257885,139.760967,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),小山,36.3142,139.80685,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),小金井,36.37493,139.842529,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),自治医大,36.395172,139.854524,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),石橋,36.436489,139.866527,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),雀宮,36.493841,139.876791,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),宇都宮,36.558701,139.898283,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),岡本,36.598207,139.944541,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),宝積寺,36.631584,139.979512,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),氏家,36.681555,139.962314,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),蒲須坂,36.721241,139.950483,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),片岡,36.754346,139.945965,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),矢板,36.806853,139.932945,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),野崎,36.843722,139.957724,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),西那須野,36.884551,139.986319,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),那須塩原,36.931772,140.020514,2016/2/1 12:30:01
東京都,JR東北本線(宇都宮線),黒磯,36.969995,140.059509,2016/2/1 12:30:01
東京都,JR武蔵野線,府中本町,35.666204,139.477203,2016/2/1 12:30:01
東京都,JR武蔵野線,北府中,35.680786,139.471814,2016/2/1 12:30:01
東京都,JR武蔵野線,西国分寺,35.699769,139.465714,2016/2/1 12:30:01
東京都,JR武蔵野線,新小平,35.73081,139.470512,2016/2/1 12:30:01
東京都,JR武蔵野線,新秋津,35.777867,139.493386,2016/2/1 12:30:01
東京都,JR武蔵野線,東所沢,35.794612,139.513773,2016/2/1 12:30:01
東京都,JR武蔵野線,新座,35.803846,139.556364,2016/2/1 12:30:01
東京都,JR武蔵野線,北朝霞,35.81545,139.587186,2016/2/1 12:30:01
東京都,JR武蔵野線,西浦和,35.844214,139.62792,2016/2/1 12:30:01
東京都,JR武蔵野線,大宮,35.906295,139.623999,2016/2/1 12:30:01
東京都,JR武蔵野線,武蔵浦和,35.846114,139.647966,2016/2/1 12:30:01
