東京都,JR中央・総武線,三鷹,35.702708,139.560831,2016/2/1 12:30:01
東京都,JR武蔵野線,南浦和,35.847681,139.66915,2016/2/1 12:30:01
東京都,JR武蔵野線,東浦和,35.864129,139.704657,2016/2/1 12:30:01
東京都,JR武蔵野線,東川口,35.875243,139.744142,2016/2/1 12:30:01
東京都,JR武蔵野線,南越谷,35.876106,139.790471,2016/2/1 12:30:01
東京都,JR武蔵野線,越谷レイクタウン,35.876353,139.822177,2016/2/1 12:30:01
東京都,JR武蔵野線,吉川,35.876548,139.843742,2016/2/1 12:30:01
東京都,JR武蔵野線,新三郷,35.858667,139.869341,2016/2/1 12:30:01
東京都,JR武蔵野線,三郷,35.844845,139.886762,2016/2/1 12:30:01
東京都,JR武蔵野線,南流山,35.838276,139.903505,2016/2/1 12:30:01
東京都,JR武蔵野線,新松戸,35.825431,139.921148,2016/2/1 12:30:01
東京都,JR武蔵野線,新八柱,35.791944,139.938379,2016/2/1 12:30:01
東京都,JR武蔵野線,東松戸,35.770635,139.943807,2016/2/1 12:30:01
東京都,JR武蔵野線,市川大野,35.755021,139.95141,2016/2/1 12:30:01
東京都,JR武蔵野線,船橋法典,35.730851,139.966568,2016/2/1 12:30:01
東京都,JR武蔵野線,西船橋,35.707452,139.959097,2016/2/1 12:30:01
東京都,JR東海道本線,東京,35.681382,139.766084,2016/2/1 12:30:01
東京都,JR東海道本線,新橋,35.665498,139.75964,2016/2/1 12:30:01
東京都,JR東海道本線,品川,35.630152,139.74044,2016/2/1 12:30:01
東京都,JR東海道本線,川崎,35.531328,139.696899,2016/2/1 12:30:01
東京都,JR東海道本線,横浜,35.466188,139.622715,2016/2/1 12:30:01
東京都,JR東海道本線,戸塚,35.400612,139.534202,2016/2/1 12:30:01
東京都,JR東海道本線,大船,35.353435,139.531124,2016/2/1 12:30:01
東京都,JR東海道本線,藤沢,35.337196,139.487292,2016/2/1 12:30:01
東京都,JR東海道本線,辻堂,35.336847,139.447106,2016/2/1 12:30:01
東京都,JR東海道本線,茅ヶ崎,35.33031,139.406733,2016/2/1 12:30:01
東京都,JR東海道本線,平塚,35.327911,139.350596,2016/2/1 12:30:01
東京都,JR東海道本線,大磯,35.311221,139.313508,2016/2/1 12:30:01
東京都,JR東海道本線,二宮,35.298775,139.257769,2016/2/1 12:30:01
東京都,JR東海道本線,国府津,35.280832,139.212932,2016/2/1 12:30:01
東京都,JR東海道本線,鴨宮,35.27583,139.180211,2016/2/1 12:30:01
東京都,JR東海道本線,小田原,35.25642,139.154904,2016/2/1 12:30:01
東京都,JR東海道本線,早川,35.239083,139.14537,2016/2/1 12:30:01
東京都,JR東海道本線,根府川,35.202719,139.138485,2016/2/1 12:30:01
東京都,JR東海道本線,真鶴,35.156804,139.132484,2016/2/1 12:30:01
東京都,JR東海道本線,湯河原,35.145944,139.10219,2016/2/1 12:30:01
東京都,JR東海道本線,熱海,35.103217,139.07776,2016/2/1 12:30:01
東京都,JR中央本線,東京,35.681382,139.766084,2016/2/1 12:30:01
東京都,JR中央本線,四ツ谷,35.686014,139.730667,2016/2/1 12:30:01
東京都,JR中央本線,新宿,35.690921,139.700258,2016/2/1 12:30:01
東京都,JR中央本線,吉祥寺,35.702811,139.579804,2016/2/1 12:30:01
東京都,JR中央本線,三鷹,35.702708,139.560831,2016/2/1 12:30:01
東京都,JR中央本線,国分寺,35.700256,139.480257,2016/2/1 12:30:01
東京都,JR中央本線,立川,35.697899,139.413957,2016/2/1 12:30:01
東京都,JR中央本線,日野,35.679245,139.393998,2016/2/1 12:30:01
東京都,JR中央本線,豊田,35.659502,139.381495,2016/2/1 12:30:01
東京都,JR中央本線,八王子,35.655641,139.338968,2016/2/1 12:30:01
東京都,JR中央本線,西八王子,35.656777,139.312517,2016/2/1 12:30:01
東京都,JR中央本線,高尾,35.642228,139.281787,2016/2/1 12:30:01
東京都,JR中央本線,相模湖,35.61703,139.188953,2016/2/1 12:30:01
東京都,JR中央本線,藤野,35.615832,139.15247,2016/2/1 12:30:01
東京都,JR中央本線,上野原,35.618727,139.115768,2016/2/1 12:30:01
東京都,JR中央本線,四方津,35.61426,139.0726,2016/2/1 12:30:01
東京都,JR中央本線,梁川,35.605394,139.038192,2016/2/1 12:30:01
東京都,JR中央本線,鳥沢,35.608301,139.003398,2016/2/1 12:30:01
東京都,JR中央本線,猿橋,35.612766,138.967711,2016/2/1 12:30:01
東京都,JR中央本線,大月,35.612949,138.942191,2016/2/1 12:30:01
東京都,JR中央本線,初狩,35.594613,138.884402,2016/2/1 12:30:01
東京都,JR中央本線,笹子,35.604152,138.827049,2016/2/1 12:30:01
東京都,JR中央本線,甲斐大和,35.63962,138.780702,2016/2/1 12:30:01
東京都,JR中央本線,勝沼ぶどう郷,35.672446,138.742993,2016/2/1 12:30:01
東京都,JR中央本線,塩山,35.705402,138.734599,2016/2/1 12:30:01
東京都,JR中央本線,東山梨,35.694172,138.702687,2016/2/1 12:30:01
東京都,JR中央本線,山梨市,35.685064,138.683184,2016/2/1 12:30:01
東京都,JR中央本線,春日居町,35.673502,138.659053,2016/2/1 12:30:01
東京都,JR中央本線,石和温泉,35.657559,138.63528,2016/2/1 12:30:01
東京都,JR中央本線,酒折,35.659423,138.599207,2016/2/1 12:30:01
東京都,JR中央本線,甲府,35.66716,138.568993,2016/2/1 12:30:01
東京都,JR中央本線,竜王,35.668772,138.519745,2016/2/1 12:30:01
東京都,JR中央本線,塩崎,35.687725,138.487521,2016/2/1 12:30:01
東京都,JR中央本線,韮崎,35.7104,138.450918,2016/2/1 12:30:01
東京都,JR中央本線,新府,35.73723,138.433346,2016/2/1 12:30:01
東京都,JR中央本線,穴山,35.751089,138.413986,2016/2/1 12:30:01
東京都,JR中央本線,日野春,35.790059,138.394691,2016/2/1 12:30:01
東京都,JR中央本線,長坂,35.827414,138.366909,2016/2/1 12:30:01
東京都,JR中央本線,小淵沢,35.863552,138.316932,2016/2/1 12:30:01
東京都,JR中央本線,信濃境,35.884696,138.275666,2016/2/1 12:30:01
東京都,JR中央本線,富士見,35.912063,138.23829,2016/2/1 12:30:01
東京都,JR中央本線,すずらんの里,35.930352,138.212028,2016/2/1 12:30:01
東京都,JR中央本線,青柳,35.94235,138.19767,2016/2/1 12:30:01
東京都,JR中央本線,茅野,35.994126,138.152255,2016/2/1 12:30:01
東京都,JR中央本線,上諏訪,36.04676,138.116464,2016/2/1 12:30:01
東京都,JR中央本線,下諏訪,36.072106,138.084783,2016/2/1 12:30:01
東京都,JR中央本線,岡谷,36.056743,138.044615,2016/2/1 12:30:01
東京都,JR中央本線,みどり湖,36.094281,137.981878,2016/2/1 12:30:01
東京都,JR中央本線,川岸,36.032991,138.022068,2016/2/1 12:30:01
東京都,JR中央本線,辰野,35.984585,137.997863,2016/2/1 12:30:01
東京都,JR中央本線,信濃川島,36.012736,137.972625,2016/2/1 12:30:01
東京都,JR中央本線,小野,36.046873,137.970602,2016/2/1 12:30:01
東京都,JR中央本線,塩尻,36.114336,137.947822,2016/2/1 12:30:01
東京都,JR高崎線,上野,35.713768,139.777254,2016/2/1 12:30:01
東京都,JR高崎線,尾久,35.746783,139.754635,2016/2/1 12:30:01
東京都,JR高崎線,赤羽,35.778051,139.720856,2016/2/1 12:30:01
東京都,JR高崎線,浦和,35.858482,139.657087,2016/2/1 12:30:01
東京都,JR高崎線,さいたま新都心,35.893867,139.633587,2016/2/1 12:30:01
東京都,JR高崎線,大宮,35.906295,139.623999,2016/2/1 12:30:01
東京都,JR高崎線,宮原,35.940265,139.609558,2016/2/1 12:30:01
東京都,JR高崎線,上尾,35.973534,139.588451,2016/2/1 12:30:01
東京都,JR高崎線,北上尾,35.985632,139.577223,2016/2/1 12:30:01
東京都,JR高崎線,桶川,35.998814,139.564013,2016/2/1 12:30:01
東京都,JR高崎線,北本,36.031618,139.533994,2016/2/1 12:30:01
東京都,JR高崎線,鴻巣,36.059225,139.509646,2016/2/1 12:30:01
東京都,JR高崎線,北鴻巣,36.085571,139.477041,2016/2/1 12:30:01
東京都,JR高崎線,吹上,36.103237,139.45317,2016/2/1 12:30:01
東京都,JR高崎線,行田,36.113863,139.432264,2016/2/1 12:30:01
東京都,JR高崎線,熊谷,36.139702,139.389942,2016/2/1 12:30:01
東京都,JR高崎線,籠原,36.174675,139.330516,2016/2/1 12:30:01
東京都,JR高崎線,深谷,36.191503,139.281011,2016/2/1 12:30:01
東京都,JR高崎線,岡部,36.20587,139.237638,2016/2/1 12:30:01
東京都,JR高崎線,本庄,36.236132,139.18863,2016/2/1 12:30:01
東京都,JR高崎線,神保原,36.25374,139.149289,2016/2/1 12:30:01
東京都,JR高崎線,新町,36.273148,139.10551,2016/2/1 12:30:01
東京都,JR高崎線,倉賀野,36.30028,139.049171,2016/2/1 12:30:01
東京都,JR高崎線,高崎,36.322356,139.013057,2016/2/1 12:30:01
東京都,JR常磐線,上野,35.713768,139.777254,2016/2/1 12:30:01
東京都,JR常磐線,日暮里,35.727772,139.770987,2016/2/1 12:30:01
東京都,JR常磐線,三河島,35.733485,139.776434,2016/2/1 12:30:01
東京都,JR常磐線,南千住,35.733336,139.799171,2016/2/1 12:30:01
東京都,JR常磐線,北千住,35.749412,139.805108,2016/2/1 12:30:01
東京都,JR常磐線,松戸,35.784344,139.900666,2016/2/1 12:30:01
東京都,JR常磐線,柏,35.862222,139.971054,2016/2/1 12:30:01
東京都,JR常磐線,我孫子,35.872454,140.010855,2016/2/1 12:30:01
東京都,JR常磐線,天王台,35.872539,140.040899,2016/2/1 12:30:01
東京都,JR常磐線,取手,35.896455,140.063126,2016/2/1 12:30:01
東京都,JR常磐線,藤代,35.920581,140.118273,2016/2/1 12:30:01
東京都,JR常磐線,佐貫,35.930069,140.138218,2016/2/1 12:30:01
東京都,JR常磐線,牛久,35.975631,140.140983,2016/2/1 12:30:01
東京都,JR常磐線,ひたち野うしく,36.007385,140.158383,2016/2/1 12:30:01
東京都,JR常磐線,荒川沖,36.03076,140.166101,2016/2/1 12:30:01
東京都,JR常磐線,土浦,36.078014,140.206025,2016/2/1 12:30:01
東京都,JR常磐線,神立,36.120549,140.24847,2016/2/1 12:30:01
東京都,JR常磐線,高浜,36.163768,140.294861,2016/2/1 12:30:01
東京都,JR常磐線,石岡,36.191006,140.279904,2016/2/1 12:30:01
東京都,JR常磐線,羽鳥,36.247275,140.286784,2016/2/1 12:30:01
東京都,JR常磐線,岩間,36.295294,140.27629,2016/2/1 12:30:01
東京都,JR常磐線,友部,36.350755,140.306276,2016/2/1 12:30:01
東京都,JR常磐線,内原,36.370584,140.353256,2016/2/1 12:30:01
東京都,JR常磐線,赤塚,36.381897,140.415228,2016/2/1 12:30:01
東京都,JR常磐線,水戸,36.371091,140.476207,2016/2/1 12:30:01
東京都,JR常磐線,勝田,36.393693,140.524272,2016/2/1 12:30:01
東京都,JR常磐線,佐和,36.43004,140.540199,2016/2/1 12:30:01
東京都,JR常磐線,東海,36.465422,140.565843,2016/2/1 12:30:01
東京都,JR常磐線,大甕,36.51306,140.619782,2016/2/1 12:30:01
東京都,JR常磐線,常陸多賀,36.552109,140.632365,2016/2/1 12:30:01
東京都,JR常磐線,日立,36.591924,140.661697,2016/2/1 12:30:01
東京都,JR常磐線,小木津,36.636781,140.675177,2016/2/1 12:30:01
東京都,JR常磐線,十王,36.671385,140.68623,2016/2/1 12:30:01
東京都,JR常磐線,高萩,36.714767,140.716652,2016/2/1 12:30:01
東京都,JR常磐線,南中郷,36.75316,140.729103,2016/2/1 12:30:01
東京都,JR常磐線,磯原,36.790457,140.746085,2016/2/1 12:30:01
東京都,JR常磐線,大津港,36.846521,140.778229,2016/2/1 12:30:01
東京都,JR常磐線,勿来,36.884216,140.786887,2016/2/1 12:30:01
東京都,JR常磐線,植田,36.920648,140.796797,2016/2/1 12:30:01
東京都,JR常磐線,泉,37.778537,140.445625,2016/2/1 12:30:01
東京都,JR常磐線,湯本,37.006478,140.849957,2016/2/1 12:30:01
東京都,JR常磐線,内郷,37.035703,140.854944,2016/2/1 12:30:01
東京都,JR常磐線,いわき,37.058182,140.892126,2016/2/1 12:30:01
東京都,JR常磐線,草野,37.073819,140.947568,2016/2/1 12:30:01
東京都,JR常磐線,四ツ倉,37.102527,140.981324,2016/2/1 12:30:01
東京都,JR常磐線,久ノ浜,37.142326,140.995924,2016/2/1 12:30:01
東京都,JR常磐線,末続,37.172472,140.995351,2016/2/1 12:30:01
東京都,JR常磐線,広野,37.212145,140.999085,2016/2/1 12:30:01
東京都,JR常磐線,木戸,37.257861,141.00247,2016/2/1 12:30:01
東京都,JR常磐線,竜田,37.282688,141.00258,2016/2/1 12:30:01
東京都,JR常磐線,富岡,37.334299,141.022541,2016/2/1 12:30:01
東京都,JR常磐線,夜ノ森,37.365794,140.991994,2016/2/1 12:30:01
東京都,JR常磐線,大野,37.409153,140.983901,2016/2/1 12:30:01
東京都,JR常磐線,双葉,37.453692,141.005973,2016/2/1 12:30:01
東京都,JR常磐線,浪江,37.492171,140.990038,2016/2/1 12:30:01
東京都,JR常磐線,桃内,37.528738,140.984541,2016/2/1 12:30:01
東京都,JR常磐線,小高,37.56296,140.996181,2016/2/1 12:30:01
東京都,JR常磐線,磐城太田,37.604695,140.991766,2016/2/1 12:30:01
東京都,JR常磐線,原ノ町,37.637581,140.971263,2016/2/1 12:30:01
東京都,JR常磐線,鹿島,37.702524,140.970098,2016/2/1 12:30:01
東京都,JR常磐線,日立木,37.756017,140.934881,2016/2/1 12:30:01
東京都,JR常磐線,相馬,37.802796,140.925461,2016/2/1 12:30:01
東京都,JR常磐線,駒ヶ嶺,37.842372,140.925095,2016/2/1 12:30:01
東京都,JR常磐線,新地,37.881062,140.92654,2016/2/1 12:30:01
東京都,JR常磐線,坂元,37.928562,140.912411,2016/2/1 12:30:01
東京都,JR常磐線,山下,37.967407,140.900544,2016/2/1 12:30:01
東京都,JR常磐線,浜吉田,38.002301,140.889849,2016/2/1 12:30:01
東京都,JR常磐線,亘理,38.039646,140.861267,2016/2/1 12:30:01
東京都,JR常磐線,逢隈,38.0676,140.854758,2016/2/1 12:30:01
東京都,JR常磐線,岩沼,38.111889,140.864102,2016/2/1 12:30:01
東京都,JR常磐線,館腰,38.143117,140.880208,2016/2/1 12:30:01
東京都,JR常磐線,名取,38.173119,140.882808,2016/2/1 12:30:01
東京都,JR常磐線,南仙台,38.197392,140.883487,2016/2/1 12:30:01
東京都,JR常磐線,太子堂,38.217846,140.883326,2016/2/1 12:30:01
東京都,JR常磐線,長町,38.227042,140.885528,2016/2/1 12:30:01
東京都,JR常磐線,仙台,38.260297,140.882049,2016/2/1 12:30:01
東京都,JR常磐線「快速」,上野,35.713768,139.777254,2016/2/1 12:30:01
東京都,JR常磐線「快速」,日暮里,35.727772,139.770987,2016/2/1 12:30:01
東京都,JR常磐線「快速」,三河島,35.733485,139.776434,2016/2/1 12:30:01
東京都,JR常磐線「快速」,南千住,35.733336,139.799171,2016/2/1 12:30:01
東京都,JR常磐線「快速」,北千住,35.749412,139.805108,2016/2/1 12:30:01
東京都,JR常磐線「快速」,松戸,35.784344,139.900666,2016/2/1 12:30:01
東京都,JR常磐線「快速」,柏,35.862222,139.971054,2016/2/1 12:30:01
東京都,JR常磐線「快速」,我孫子,35.872454,140.010855,2016/2/1 12:30:01
東京都,JR常磐線「快速」,天王台,35.872539,140.040899,2016/2/1 12:30:01
東京都,JR常磐線「快速」,取手,35.896455,140.063126,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,大宮,35.906295,139.623999,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,赤羽,35.778051,139.720856,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,池袋,35.728926,139.71038,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,新宿,35.690921,139.700258,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,渋谷,35.658517,139.701334,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,恵比寿,35.64669,139.710106,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,大崎,35.6197,139.728553,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,西大井,35.601799,139.721812,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,武蔵小杉,35.575741,139.659664,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,新川崎,35.551395,139.671734,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,横浜,35.466188,139.622715,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,保土ヶ谷,35.446727,139.599624,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,東戸塚,35.430495,139.55675,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,戸塚,35.400612,139.534202,2016/2/1 12:30:01
東京都,JR湘南新宿ライン,大船,35.353435,139.531124,2016/2/1 12:30:01
東京都,JR五日市線,拝島,35.721136,139.343654,2016/2/1 12:30:01
東京都,JR五日市線,熊川,35.728438,139.335396,2016/2/1 12:30:01
東京都,JR五日市線,東秋留,35.725907,139.310926,2016/2/1 12:30:01
東京都,JR五日市線,秋川,35.728064,139.28667,2016/2/1 12:30:01
東京都,JR五日市線,武蔵引田,35.729844,139.27021,2016/2/1 12:30:01
東京都,JR五日市線,武蔵増戸,35.730863,139.255903,2016/2/1 12:30:01
東京都,JR五日市線,武蔵五日市,35.732248,139.228039,2016/2/1 12:30:01
東京都,JR八高線,八王子,35.655641,139.338968,2016/2/1 12:30:01
東京都,JR八高線,北八王子,35.669348,139.363379,2016/2/1 12:30:01
東京都,JR八高線,小宮,35.685466,139.368798,2016/2/1 12:30:01
東京都,JR八高線,拝島,35.721136,139.343654,2016/2/1 12:30:01
東京都,JR八高線,東福生,35.745758,139.335951,2016/2/1 12:30:01
東京都,JR八高線,箱根ヶ崎,35.771392,139.346716,2016/2/1 12:30:01
東京都,JR八高線,金子,35.811042,139.328652,2016/2/1 12:30:01
東京都,JR八高線,東飯能,35.85267,139.325945,2016/2/1 12:30:01
東京都,JR八高線,高麗川,35.896281,139.337951,2016/2/1 12:30:01
東京都,都営浅草線,押上,35.710702,139.812935,2016/2/1 12:30:01
東京都,都営浅草線,本所吾妻橋,35.70858,139.804624,2016/2/1 12:30:01
東京都,都営浅草線,浅草,35.712074,139.79843,2016/2/1 12:30:01
東京都,都営浅草線,蔵前,35.703236,139.790931,2016/2/1 12:30:01
東京都,都営浅草線,浅草橋,35.697467,139.785976,2016/2/1 12:30:01
東京都,都営浅草線,東日本橋,35.692126,139.784821,2016/2/1 12:30:01
東京都,都営浅草線,人形町,35.686307,139.782285,2016/2/1 12:30:01
東京都,都営浅草線,日本橋,35.682413,139.773919,2016/2/1 12:30:01
東京都,都営浅草線,宝町,35.675461,139.771767,2016/2/1 12:30:01
東京都,都営浅草線,東銀座,35.669464,139.767253,2016/2/1 12:30:01
東京都,都営浅草線,新橋,35.665498,139.75964,2016/2/1 12:30:01
東京都,都営浅草線,大門,35.656785,139.75466,2016/2/1 12:30:01
東京都,都営浅草線,三田,35.64818,139.748775,2016/2/1 12:30:01
東京都,都営浅草線,泉岳寺,35.638692,139.74002,2016/2/1 12:30:01
東京都,都営浅草線,高輪台,35.631679,139.730305,2016/2/1 12:30:01
東京都,都営浅草線,五反田,35.626446,139.723444,2016/2/1 12:30:01
東京都,都営浅草線,戸越,35.614719,139.716398,2016/2/1 12:30:01
東京都,都営浅草線,中延,35.605479,139.713679,2016/2/1 12:30:01
東京都,都営浅草線,馬込,35.596435,139.711772,2016/2/1 12:30:01
東京都,都営浅草線,西馬込,35.586859,139.705942,2016/2/1 12:30:01
東京都,都営新宿線,新宿,35.690921,139.700258,2016/2/1 12:30:01
東京都,都営新宿線,新宿三丁目,35.690616,139.706271,2016/2/1 12:30:01
東京都,都営新宿線,曙橋,35.691008,139.735585,2016/2/1 12:30:01
東京都,都営新宿線,市ヶ谷,35.692402,139.722881,2016/2/1 12:30:01
東京都,都営新宿線,九段下,35.695589,139.751948,2016/2/1 12:30:01
東京都,都営新宿線,神保町,35.695492,139.75812,2016/2/1 12:30:01
東京都,都営新宿線,小川町,35.695434,139.767575,2016/2/1 12:30:01
東京都,都営新宿線,岩本町,35.695534,139.775866,2016/2/1 12:30:01
東京都,都営新宿線,馬喰横山,35.69212,139.782768,2016/2/1 12:30:01
東京都,都営新宿線,浜町,35.688516,139.788154,2016/2/1 12:30:01
東京都,都営新宿線,森下,35.68796,139.797042,2016/2/1 12:30:01
東京都,都営新宿線,菊川,35.688379,139.806016,2016/2/1 12:30:01
東京都,都営新宿線,住吉,35.689071,139.815651,2016/2/1 12:30:01
東京都,都営新宿線,西大島,35.689349,139.826206,2016/2/1 12:30:01
東京都,都営新宿線,大島,35.689905,139.83565,2016/2/1 12:30:01
東京都,都営新宿線,東大島,35.690347,139.84596,2016/2/1 12:30:01
東京都,都営新宿線,船堀,35.683732,139.864333,2016/2/1 12:30:01
東京都,都営新宿線,一之江,35.686055,139.882934,2016/2/1 12:30:01
東京都,都営新宿線,瑞江,35.693318,139.89761,2016/2/1 12:30:01
東京都,都営新宿線,篠崎,35.706017,139.903698,2016/2/1 12:30:01
東京都,都営新宿線,本八幡,35.720837,139.927441,2016/2/1 12:30:01
東京都,都営大江戸線,光が丘,35.758526,139.628603,2016/2/1 12:30:01
東京都,都営大江戸線,練馬春日町,35.751135,139.641058,2016/2/1 12:30:01
東京都,都営大江戸線,豊島園,35.741964,139.647941,2016/2/1 12:30:01
東京都,都営大江戸線,練馬,35.73782,139.653566,2016/2/1 12:30:01
東京都,都営大江戸線,新江古田,35.732538,139.670653,2016/2/1 12:30:01
東京都,都営大江戸線,落合南長崎,35.723608,139.683303,2016/2/1 12:30:01
東京都,都営大江戸線,中井,35.715065,139.687264,2016/2/1 12:30:01
東京都,都営大江戸線,東中野,35.70623,139.685842,2016/2/1 12:30:01
東京都,都営大江戸線,中野坂上,35.69792,139.68291,2016/2/1 12:30:01
東京都,都営大江戸線,西新宿五丁目,35.689798,139.684304,2016/2/1 12:30:01
東京都,都営大江戸線,都庁前,35.690551,139.69257,2016/2/1 12:30:01
東京都,都営大江戸線,新宿,35.690921,139.700258,2016/2/1 12:30:01
東京都,都営大江戸線,代々木,35.683061,139.702042,2016/2/1 12:30:01
東京都,都営大江戸線,国立競技場,35.680059,139.714127,2016/2/1 12:30:01
東京都,都営大江戸線,青山一丁目,35.672765,139.724159,2016/2/1 12:30:01
東京都,都営大江戸線,六本木,35.662836,139.731443,2016/2/1 12:30:01
東京都,都営大江戸線,麻布十番,35.654682,139.737051,2016/2/1 12:30:01
東京都,都営大江戸線,赤羽橋,35.655007,139.743642,2016/2/1 12:30:01
東京都,都営大江戸線,大門,35.656785,139.75466,2016/2/1 12:30:01
東京都,都営大江戸線,汐留,35.66279,139.759848,2016/2/1 12:30:01
東京都,都営大江戸線,築地市場,35.664895,139.766915,2016/2/1 12:30:01
東京都,都営大江戸線,勝どき,35.658507,139.776442,2016/2/1 12:30:01
東京都,都営大江戸線,月島,35.664871,139.784233,2016/2/1 12:30:01
東京都,都営大江戸線,門前仲町,35.671984,139.795787,2016/2/1 12:30:01
東京都,都営大江戸線,清澄白河,35.682105,139.798851,2016/2/1 12:30:01
東京都,都営大江戸線,森下,35.68796,139.797042,2016/2/1 12:30:01
東京都,都営大江戸線,両国,35.696123,139.792515,2016/2/1 12:30:01
東京都,都営大江戸線,蔵前,35.703236,139.790931,2016/2/1 12:30:01
東京都,都営大江戸線,新御徒町,35.707055,139.78194,2016/2/1 12:30:01
東京都,都営大江戸線,上野御徒町,35.707893,139.774332,2016/2/1 12:30:01
東京都,都営大江戸線,本郷三丁目,35.706671,139.759914,2016/2/1 12:30:01
東京都,都営大江戸線,春日,35.709637,139.753261,2016/2/1 12:30:01
東京都,都営大江戸線,飯田橋,35.702065,139.745015,2016/2/1 12:30:01
東京都,都営大江戸線,牛込神楽坂,35.700851,139.735802,2016/2/1 12:30:01
東京都,都営大江戸線,牛込柳町,35.699518,139.725027,2016/2/1 12:30:01
東京都,都営大江戸線,若松河田,35.699218,139.718184,2016/2/1 12:30:01
東京都,都営大江戸線,東新宿,35.69792,139.707549,2016/2/1 12:30:01
東京都,都営大江戸線,新宿西口,35.693315,139.699155,2016/2/1 12:30:01
東京都,都営三田線,西高島平,35.791938,139.64589,2016/2/1 12:30:01
東京都,都営三田線,新高島平,35.790294,139.654267,2016/2/1 12:30:01
東京都,都営三田線,高島平,35.788833,139.661172,2016/2/1 12:30:01
東京都,都営三田線,西台,35.786926,139.673987,2016/2/1 12:30:01
東京都,都営三田線,蓮根,35.784174,139.67904,2016/2/1 12:30:01
東京都,都営三田線,志村三丁目,35.777464,139.685962,2016/2/1 12:30:01
東京都,都営三田線,志村坂上,35.775725,139.69538,2016/2/1 12:30:01
東京都,都営三田線,本蓮沼,35.768782,139.702324,2016/2/1 12:30:01
東京都,都営三田線,板橋本町,35.761339,139.705535,2016/2/1 12:30:01
東京都,都営三田線,板橋区役所前,35.751326,139.710166,2016/2/1 12:30:01
東京都,都営三田線,新板橋,35.748802,139.719604,2016/2/1 12:30:01
東京都,都営三田線,西巣鴨,35.743508,139.728712,2016/2/1 12:30:01
東京都,都営三田線,巣鴨,35.733492,139.739345,2016/2/1 12:30:01
東京都,都営三田線,千石,35.727957,139.744792,2016/2/1 12:30:01
東京都,都営三田線,白山,35.72133,139.752078,2016/2/1 12:30:01
東京都,都営三田線,春日,35.709637,139.753261,2016/2/1 12:30:01
東京都,都営三田線,水道橋,35.70203,139.753653,2016/2/1 12:30:01
東京都,都営三田線,神保町,35.695492,139.75812,2016/2/1 12:30:01
東京都,都営三田線,大手町,35.684801,139.766086,2016/2/1 12:30:01
東京都,都営三田線,日比谷,35.675114,139.759765,2016/2/1 12:30:01
東京都,都営三田線,内幸町,35.66975,139.75561,2016/2/1 12:30:01
